dist ,speed
16.7121029,3.165295
16.7524872,3.0196767
16.7989407,2.8355263
16.7989407,2.8355263
16.8527489,2.5988467
16.9127693,2.3053059
16.9743862,1.9585109
17.0295944,1.5845447
17.0295944,1.5845447
17.0734921,1.2071644
17.1026001,0.8710152
17.1168633,0.6452678
17.1202621,0.579862
17.1202621,0.579862
17.123806,0.5021432
17.1288033,0.4173813
17.1326084,0.2879204
17.1347656,0.1764289
17.1347656,0.1764289
17.1350975,0.1522034
17.1354446,0.1218038
17.1358871,0.1217799
17.1361504,0.2702314
17.1361504,0.7254898
17.1362991,0.7254895
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1362991,1.1833327
17.1364956,1.1813388
17.137064,1.1759903
17.1375809,1.1759903
17.1378021,4.3786676
17.1378021,4.3786676
17.1397953,4.375105
17.1441593,4.3632769
17.1490498,4.3501935
17.1518078,4.3501935
17.1518078,4.8116632
17.1579514,5.4982307
17.1579514,5.4982307
17.1816254,5.4463422
17.1816254,5.4463422
17.1816254,5.4463422
17.2292347,5.3404321
17.3041286,5.1694857
17.404953,4.9300888
17.6525879,4.2858203
17.7746334,3.9300535
17.8863392,3.573726
17.9877701,3.2161625
18.0793133,2.8551812
18.1631985,2.4781494
18.1631985,2.4781494
18.2383347,2.0828327
18.3013477,1.6810352
18.3499775,1.2879341
18.3810959,0.9549543
18.3810959,0.9549543
18.3964348,0.7374611
18.4000721,0.6757766
18.4038963,0.6044351
18.4093704,0.4843415
18.4093704,0.4843415
18.413763,0.3594159
18.4162369,0.2642152
18.4167404,0.2403771
18.4171276,0.2202013
18.4171276,0.2202013
18.4176598,0.2201953
18.4179726,0.2565449
18.418148,0.2482051
