Distance ,Speed
4803.018555,47.3216486
4803.377441,47.260727
4803.736328,47.1954388
4804.097656,47.1281855
4804.460938,47.0657601
4804.824219,47.0091435
4805.188965,46.9521601
4805.553711,46.8946951
4805.919434,46.8335395
4806.289063,46.7689201
4806.659668,46.703882
4807.03125,46.6384657
4807.404785,46.5747149
4807.78125,46.5127795
4808.159668,46.447511
4808.540527,46.3776089
4808.921875,46.3114444
4809.302734,46.2474988
4809.6875,46.1887207
4810.075195,46.1373921
4810.464844,46.0736647
4810.854981,46.0025328
4811.246582,45.9308708
4811.641113,45.8568943
4812.035645,45.7815056
4812.433594,45.7053114
4812.831543,45.6273976
4813.229004,45.548931
4813.631348,45.4693625
4814.037109,45.3889768
4814.443848,45.3083709
4814.852539,45.22758
4815.262207,45.1460961
4815.673828,45.0639636
4816.09082,44.9807119
4816.510254,44.8968145
4816.930176,44.8126598
4817.352539,44.7277536
4817.778809,44.6419947
4818.206055,44.555871
4818.637207,44.4687891
4819.069336,44.3813369
4819.500977,44.2938085
4819.936523,44.2052217
4820.374512,44.115959
4820.814453,44.026116
4821.254883,43.9359893
4821.697754,43.8451762
4822.144531,43.7536868
4822.592285,43.6627274
4823.043945,43.5723344
4823.496094,43.4838383
4823.947266,43.3964249
4824.404297,43.3088754
4824.865723,43.2186219
4825.328613,43.1265458
4825.794434,43.0335634
4826.262695,42.9397076
4826.733398,42.8449794
4827.209473,42.7479084
4827.687012,42.6512189
4828.164063,42.5543536
4828.642578,42.4578563
4829.125,42.3613312
4829.608398,42.2654707
4830.095215,42.1699883
4830.583008,42.0725855
4831.070313,41.9735264
4831.564941,41.8735242
4832.06543,41.7730549
4832.568848,41.6704092
4833.073242,41.5671696
4833.580078,41.4629561
4834.09082,41.3585472
4834.603027,41.2523307
4835.119141,41.1439554
4835.636719,41.0348809
4836.154785,40.9244533
4836.677246,40.8126775
4837.202637,40.6998589
4837.729492,40.5888442
4838.259277,40.4800277
4838.791016,40.3701898
4839.324219,40.2593985
4839.863281,40.1480101
4840.404297,40.0357192
4840.944824,39.9242449
4841.488281,39.8128331
4842.033691,39.7003354
4842.580566,39.5870366
4843.129395,39.4742283
4843.677734,39.3624888
4844.223633,39.2555759
4844.770508,39.1516617
4845.316406,39.051659
4845.861328,38.9559371
4846.404297,38.8602663
4846.947266,38.7619722
4847.489746,38.663455
4848.029297,38.5650299
4848.569824,38.4707054
4849.109375,38.3786707
4849.647461,38.2838987
4850.186035,38.1885899
4850.724609,38.0926752
4851.261231,37.9966523
4851.798828,37.9078681
4852.335938,37.8318019
4852.871094,37.7519967
4853.407227,37.6685088
4853.942383,37.5847213
4854.475098,37.5041597
4855.008789,37.4197196
4855.541992,37.3348961
4856.073242,37.2499221
4856.605469,37.1675386
4857.137207,37.0879138
4857.666992,37.0114422
4858.198731,36.9380949
4858.729492,36.8682353
4859.260742,36.8023566
4859.789551,36.7363818
4860.319824,36.6698175
4860.849121,36.6029658
4861.376465,36.5272976
4861.905273,36.4402591
4862.43457,36.3465771
4862.962891,36.2493319
4863.494629,36.150269
4864.027832,36.0476655
4864.560547,35.9490202
4865.095215,35.8517345
4865.629395,35.7563442
4866.162109,35.6659157
4866.696777,35.57414
4867.231445,35.4786468
4867.765625,35.3751212
4868.301758,35.2660655
4868.838867,35.1557052
4869.375977,35.0426737
4869.915527,34.9265794
4870.455566,34.8079545
4870.994141,34.6858477
4871.536133,34.5595773
4872.078125,34.4302333
4872.620606,34.2989862
4873.162598,34.1671353
4873.706543,34.033068
4874.251465,33.897993
4874.795898,33.7613925
4875.342773,33.6234473
4875.890625,33.4837099
4876.4375,33.3420174
4876.986816,33.1971208
4877.538086,33.0521088
4878.088379,32.9072277
4878.641113,32.7622751
4879.194336,32.6178419
4879.74707,32.4712308
4880.303223,32.3210559
4880.860352,32.1703742
4881.416504,32.0191384
4881.975098,31.8644293
4882.534668,31.7069742
4883.094727,31.5483404
4883.657715,31.3878572
4884.221191,31.226103
4884.783691,31.06357
4885.350098,30.8991539
4885.918457,30.7338231
4886.488281,30.5671517
4887.056152,30.4001257
4887.626953,30.2328228
4888.198731,30.0666623
4888.769531,29.9012837
4889.342773,29.7352531
4889.916992,29.5684448
4890.489258,29.401579
4891.064941,29.2365158
4891.643555,29.0742376
4892.221191,28.9156649
4892.80127,28.7604196
4893.381836,28.6057241
4893.961426,28.4506433
4894.544922,28.2978254
4895.128906,28.1485169
4895.711426,27.9993091
4896.295898,27.8505733
4896.880859,27.7026983
4897.464844,27.5562609
4898.050293,27.4093115
4898.635254,27.2607728
4899.218262,27.1140661
4899.802246,26.9669034
4900.385254,26.8251945
4900.966797,26.689994
4901.544922,26.5605001
4902.12207,26.4374618
4902.695801,26.315414
4903.26416,26.1936703
4903.832031,26.0771278
4904.398926,25.9664026
4904.963867,25.8681716
4905.527344,25.7809906
4906.087891,25.6907141
4906.644531,25.5936214
4907.201172,25.4925196
4907.756348,25.3882846
4908.307129,25.293839
4908.85791,25.2056146
4909.406738,25.1193205
4909.953125,25.0399692
4910.500488,24.9521923
4911.045898,24.85376
4911.588379,24.7537095
4912.131348,24.6484227
4912.674316,24.5566429
4913.214844,24.480104
4913.755371,24.4243908
4914.294434,24.4243908
4914.832031,24.5097866
4915.367676,24.570982
4915.903809,24.5605349
4916.438477,24.4976109
4916.970703,24.4330935
4917.503906,24.3654108
4918.037598,24.2899384
4918.568848,24.2068389
4919.103027,24.1274152
4919.637207,24.0535245
4920.169922,23.9928308
4920.704102,23.9410383
4921.237793,23.9014893
4921.77002,23.9014893
4922.303223,24.1139507
4922.836426,24.4435387
4923.368164,24.5130608
4923.901856,24.454882
4924.435059,24.4067822
4924.966797,24.3730592
4925.5,24.3359693
4926.033203,24.2956131
4926.564941,24.2723655
4927.098633,24.2654671
4927.633301,24.2473654
4928.167969,24.2217826
4928.702148,24.2072811
4929.238281,24.2072811
4929.775879,24.2823811
4930.313477,24.332449
4930.854004,24.4408302
4931.394531,24.6620216
4931.933594,25.0310879
4932.474609,25.4156418
4933.016113,25.4417343
4933.556641,25.5911598
4934.099609,25.7426491
4934.643066,25.7953472
4935.185547,25.8743935
4935.731934,25.9270897
4936.278809,26.3437386
4936.825195,26.7793522
4937.373535,27.2630386
4937.922852,27.7750615
4938.472168,27.7326443
4939.023926,27.6730851
4939.576172,27.6102834
4940.126953,27.5489242
4940.681152,27.5028556
4941.235352,27.4708895
4941.790527,27.4469986
4942.344238,27.4469986
4942.900391,27.4914941
4943.45752,27.4572385
4944.01416,27.4275739
4944.573731,27.3931385
4945.133789,27.3377425
4945.692871,27.2614162
4946.256348,27.1724905
4946.821289,27.0734289
4947.385742,26.9921693
4947.952148,26.937477
4948.519043,26.9019909
4949.084473,26.9019909
4949.652344,27.0877991
4950.221191,27.2495079
4950.789063,27.2857022
4951.358887,27.2218718
4951.930664,27.1478489
4952.501953,27.0613076
4953.077148,26.9747221
4953.652832,26.8849372
4954.227051,26.8066512
4954.804199,26.7360689
4955.383301,26.661673
4955.962402,26.5796099
4956.541016,26.5125976
4957.121094,26.4654882
4957.70166,26.4215539
4958.280762,26.3814381
4958.862305,26.3168867
4959.444824,26.2308942
4960.025879,26.1417173
4960.611816,26.0476895
4961.20166,25.9797459
4961.791992,25.9797459
4962.383789,26.3382549
4962.977051,26.6430588
4963.568848,26.6430588
4964.163574,26.6929035
4964.758789,27.0764713
4965.353516,27.3679589
4965.950195,27.3176418
4966.547852,27.2495265
4967.145508,27.1777588
4967.745606,27.1067014
4968.346191,27.0536801
4968.945313,27.0185822
4969.547852,26.9984474
4970.151367,26.9984474
4970.756348,27.3114204
4971.361328,27.7574635
4971.969727,28.0374298
4972.581543,28.4526005
4973.194824,28.49594
4973.811523,28.4379254
4974.428711,28.3708233
4975.044434,28.2995453
4975.663574,28.2282179
4976.283691,28.1570904
4976.902832,28.1042431
4977.524414,28.0875481
4978.146973,28.0874538
4978.769043,28.1625557
4979.394531,28.3382912
4980.020996,28.5161724
4980.646973,29.0957432
4981.275879,29.7602139
4981.907227,29.9847889
4982.538086,30.0374813
4983.172363,30.8289337
4983.806641,31.6833363
4984.439941,31.9127369
4985.076172,32.3539391
4985.713867,32.4103546
4986.352539,32.6507187
4986.990723,32.7609576
4987.631836,32.7112842
4988.275391,32.6786003
4988.919434,32.6786003
4989.567383,33.1329613
4990.217285,33.5734024
4990.865723,34.7419472
4991.519043,35.7845421
4992.175293,36.8452988
4992.831055,38.2081528
4993.489746,39.0799332
4994.147949,40.1156349
4994.806152,40.2170181
4995.467773,40.318409
4996.131348,40.7497559
4996.794434,40.8179016
4997.460449,41.2940598
4998.128906,41.8157654
4998.79834,42.2795258
4999.471191,42.3843536
5000.145508,43.2056961
5000.819336,44.1795921
5001.497559,44.3606529
5002.178711,44.8502998
5002.861328,45.3164062
5003.541992,46.2514801
5004.225586,47.2820358
5004.910156,48.4166794
5005.594238,49.5850639
5006.28125,50.8751183
5006.970215,51.5749245
5007.658691,52.4260063
5008.351563,53.1237699
5009.046875,53.0915468
5009.742188,53.0581889
5010.439941,53.0235981
5011.138672,52.9785714
5011.836426,52.9254617
5012.538574,52.8605839
5013.241211,52.7904301
5013.943359,52.7156227
5014.648438,52.6326915
5015.355469,52.5457572
5016.0625,52.4580296
5016.773438,52.3639318
5017.48584,52.2625139
5018.197266,52.1552476
5018.915039,52.0409492
5019.634766,51.9236924
5020.357422,51.8037354
5021.078125,51.6821915
5021.802246,51.5579126
5022.52832,51.4314962
5023.253906,51.3043985
5023.983887,51.1764486
5024.713867,51.0493474
5025.442871,50.9241632
5026.17627,50.8009019
5026.911621,50.678777
5027.645996,50.5596491
5028.384766,50.4405652
5029.124023,50.3220689
5029.864258,50.2015478
5030.609375,50.0785458
5031.356445,49.954773
5032.101563,49.8308424
5032.850098,49.7093151
5033.600586,49.5909757
5034.351074,49.4750338
5035.104981,49.3612557
5035.859863,49.2542237
5036.614258,49.1578029
5037.372559,49.0572223
5038.133301,48.9530207
5038.895508,48.8436669
5039.65625,48.7318178
5040.42041,48.6149872
5041.187012,48.492334
5041.952637,48.3677449
5042.722168,48.2393726
5043.492188,48.1156876
5044.260742,47.9960908
5045.033203,47.876726
5045.807129,47.7579908
5046.580566,47.6421921
5047.356934,47.5289494
5048.134277,47.4229608
5048.911621,47.3231354
5049.692871,47.2328369
5050.476074,47.1510943
5051.257813,47.0799386
5052.042969,47.0264914
5052.830078,46.9644507
5053.617676,46.9002164
5054.408691,46.8297199
5055.200684,46.7578911
5055.990723,46.6805762
5056.78418,46.5974263
5057.57959,46.4973496
5058.375977,46.3842741
5059.17041,46.2628453
5059.967773,46.1335092
5060.766113,46.0112491
5061.563965,45.895713
5062.365234,45.7787674
5063.167481,45.6627974
5063.967285,45.5524102
5064.771484,45.4447504
5065.577148,45.3404349
5066.382324,45.2374779
5067.190918,45.1327769
5068.000488,45.0262625
5068.810059,44.9157171
5069.624023,44.7990702
5070.438477,44.681614
5071.250488,44.5618659
5072.063477,44.4434174
5072.875488,44.3245084
5073.683594,44.2054194
5074.493652,44.0832883
5075.303711,43.9665377
5076.110352,43.8539366
5076.918945,43.7450248
5077.726563,43.6403166
5078.534668,43.5458952
5079.340332,43.4642789
5080.148438,43.3851378
5080.956543,43.3088861
5081.761719,43.228156
5082.569336,43.1426699
5083.375977,43.0601474
5084.180176,42.9785371
5084.983887,42.9017124
5085.784668,42.8295507
5086.581055,42.7565894
5087.380371,42.686646
5088.179199,42.6111208
5088.976074,42.5305657
5089.774902,42.4618123
5090.573731,42.4087492
5091.369141,42.3704554
5092.166504,42.370388
5092.963379,42.8734283
5093.757324,43.6809044
5094.553223,44.2363167
5095.348633,44.815136
5096.140625,45.7469788
5096.935059,46.7423706
5097.728516,47.4671059
5098.521973,48.6203194
5099.312988,49.4375267
5100.106445,50.2973747
5100.900391,52.1608658
5101.691406,52.5915727
5102.484863,52.527078
5103.27832,52.4531597
5104.069336,52.3830153
5104.863281,52.3119936
5105.656738,52.2496638
5106.447754,52.1977139
5107.241699,52.1335197
5108.036621,52.0592266
5108.830078,51.9704167
5109.626465,51.8697874
5110.42334,51.7662256
5111.217773,51.6624496
5112.014648,51.5556431
5112.811523,51.4483072
5113.605957,51.3451359
5114.402832,51.2458844
5115.199707,51.1486186
5115.994141,51.0509255
5116.791504,50.9547646
5117.589356,50.8579465
5118.387695,50.7658628
5119.183594,50.6764096
5119.982422,50.5856216
5120.781738,50.4907477
5121.580566,50.3924788
5122.382813,50.2930179
5123.185059,50.1981152
5123.98584,50.108199
5124.789551,50.0035343
5125.595703,49.8875154
5126.399414,49.7589846
5127.206543,49.6209997
5128.013184,49.4802799
5128.818848,49.3368401
5129.627441,49.1987356
5130.437012,49.0700182
5131.244629,48.9452906
5132.055664,48.8240297
5132.868164,48.6941435
5133.679688,48.5577141
5134.495117,48.4190308
5135.310059,48.2788922
5136.123047,48.1395197
5136.937988,47.9992549
5137.753418,47.8593107
5138.569336,47.7197071
5139.383301,47.5808381
5140.200684,47.4417099
5141.02002,47.3049885
5141.838867,47.1714594
5142.661621,47.0365662
5143.484375,46.9022955
5144.305664,46.7636145
5145.130371,46.6212424
5145.956543,46.4801785
5146.78125,46.3398199
5147.608398,46.1983614
5148.436035,46.0549203
5149.261719,45.9122158
5150.090332,45.7695296
5150.917969,45.6230457
5151.742676,45.474455
5152.568359,45.3251239
5153.392578,45.1754882
5154.212402,45.02808
5155.033203,44.8819718
5155.853516,44.7342424
5156.67041,44.5854682
5157.488281,44.4321343
5158.305176,44.2744692
5159.121094,44.1144481
5159.932617,43.9530308
5160.745117,43.789859
5161.555176,43.6253568
5162.36084,43.4611199
5163.166504,43.2962441
5163.970703,43.1298363
5164.770508,42.9629482
5165.570313,42.7954087
5166.367188,42.6278256
5167.160156,42.4602866
5167.953613,42.2919786
5168.745606,42.1231527
5169.532715,41.9546425
5170.320313,41.7853605
5171.105469,41.6159178
5171.886719,41.4467326
5172.668457,41.2769525
5173.447754,41.1073119
5174.22168,40.9383327
5174.995606,40.7686491
5175.767578,40.5986829
5176.534668,40.4290845
5177.300781,40.2588006
5178.063477,40.0887472
5178.823242,39.9188409
5179.577637,39.7502085
5180.332031,39.58153
5181.083008,39.4136824
5181.827637,39.2469627
5182.571777,39.0796226
5183.313477,38.9125453
5184.050781,38.7462374
5184.786621,38.5795637
5185.518555,38.4135379
5186.245606,38.2483563
5186.974609,38.0830503
5187.703125,37.918279
5188.428223,37.7562239
5189.154785,37.5953716
5189.879883,37.4316794
5190.601563,37.265879
5191.324707,37.0995788
5192.045898,36.9335784
5192.763184,36.7683456
5193.480957,36.6020997
5194.198731,36.4349726
5194.912598,36.2671964
5195.62793,36.0981788
5196.341797,35.9279637
5197.054688,35.7553472
5197.763672,35.5808188
5198.473145,35.4040628
5199.180176,35.2259998
5199.881836,35.0478127
5200.584473,34.8679779
5201.285156,34.6875019
5201.981934,34.5069112
5202.678711,34.3248653
5203.372559,34.1424534
5204.0625,33.9601889
5204.752441,33.7772155
5205.44043,33.5938998
5206.123047,33.4113459
5206.804199,33.2293527
5207.482422,33.048423
5208.157227,32.8685749
5208.832031,32.6886285
5209.50293,32.5113565
5210.168945,32.336868
5210.833984,32.1636673
5211.497559,31.9920631
5212.157227,31.8229907
5212.815918,31.6549879
5213.472168,31.4885322
5214.125488,31.3227593
5214.774902,31.1569315
5215.423828,30.9904021
5216.068848,30.8250583
5216.708008,30.6622431
5217.347168,30.49935
5217.984375,30.3368816
5218.618164,30.1743054
5219.250977,30.0098953
5219.880859,29.8483609
5220.507324,29.6885947
5221.135254,29.5258413
5221.762695,29.3611569
5222.384766,29.2003986
5223.005371,29.0427229
5223.623047,28.8886511
5224.236816,28.7387099
5224.850098,28.5824897
5225.460449,28.4224158
5226.064453,28.2617441
5226.667969,28.0986972
5227.269531,27.9325867
5227.867676,27.764156
5228.464844,27.5958646
5229.05957,27.4281409
5229.651367,27.263402
5230.238281,27.1035453
5230.825195,26.9482086
5231.407715,26.7977128
5231.984863,26.6576465
5232.560547,26.5280049
5233.134277,26.4042925
5233.704102,26.2884251
5234.272461,26.1755584
5234.837402,26.0658528
5235.397949,25.9626062
5235.95752,25.8621589
5236.514648,25.7550459
5237.065918,25.6393212
5237.614746,25.5242536
5238.160156,25.4087745
5238.702637,25.2983645
5239.244141,25.1941668
5239.782227,25.097546
5240.315918,25.0048861
5240.848633,24.9040229
5241.380859,24.7960077
5241.910156,24.6822561
5242.439453,24.5648506
5242.967285,24.4564037
5243.493652,24.3577906
5244.018555,24.267201
5244.543945,24.1824438
5245.068359,24.0965045
5245.589844,24.0143729
5246.111816,23.9377108
5246.630371,23.8669719
5247.145508,23.8067865
5247.658203,23.7606462
5248.166992,23.7055056
5248.671387,23.6379181
5249.177246,23.5557871
5249.681641,23.4583638
5250.183106,23.3574989
5250.68457,23.2515271
5251.185547,23.155493
5251.68457,23.070838
5252.185059,22.9950542
5252.685547,22.9361461
5253.18457,22.8887405
5253.68457,22.8887405
5254.184082,22.9688511
5254.681152,23.1586819
5255.179688,23.354208
5255.677246,23.4584876
5256.174316,23.409181
5256.67041,23.3448417
5257.168457,23.2871382
5257.666504,23.2459257
5258.164063,23.2084962
5258.663086,23.200522
5259.162598,23.1589805
5259.660645,23.1067902
5260.159668,23.0581943
5260.65918,23.006259
5261.157227,22.9689117
5261.655762,22.9688511
5262.154785,23.1845284
5262.651856,23.2490676
5263.150391,23.2067759
5263.648438,23.1554633
5264.144531,23.1026899
5264.64209,23.0480244
5265.138672,23.0066335
5265.632813,22.9908129
5266.128418,22.9778329
5266.623535,22.9777546
5267.116211,23.0129114
5267.609375,22.9641989
5268.102051,22.9139321
5268.594238,22.8589473
5269.085449,22.8008491
5269.578125,22.7439306
5270.071777,22.6952636
5270.563965,22.6604153
5271.057617,22.6339099
5271.551758,22.633852
5272.043945,22.7383957
5272.537598,22.8444042
5273.03125,23.0609455
5273.523926,23.2575397
5274.01709,23.470389
5274.509766,23.4167915
5275.000488,23.3453782
5275.492188,23.2557297
5275.98291,23.160122
5276.472656,23.0588707
5276.963379,22.9639543
5277.45459,22.8763739
5277.944336,22.8067591
5278.435059,22.7646816
5278.92627,22.7415791
5279.415527,22.7415009
5279.907227,22.983036
5280.399414,23.2050991
5280.891602,23.4337254
5281.382324,23.6692467
5281.874512,23.7897015
5282.366699,23.7897015
5282.857422,23.912014
5283.349609,23.9860197
5283.841309,23.9661273
5284.332031,23.9660511
5284.825195,24.271616
5285.319824,24.5588093
5285.812988,24.9928169
5286.308594,25.3674671
5286.804199,25.3059908
5287.300293,25.2300451
5287.799805,25.1539513
5288.300293,25.0753627
5288.799316,25.0032088
5289.299805,24.9380296
5289.800293,24.8703653
5290.299316,24.8004223
5290.799805,24.7225451
5291.300781,24.6413587
5291.800781,24.5564357
5292.303711,24.4708086
5292.807129,24.4079945
5293.311523,24.4079647
5293.814941,24.5604782
5294.320801,24.8722649
5294.827148,25.4688206
5295.333496,26.2274284
