distance,speed
12641.76172,28.1874185
12642.29199,27.9797366
12642.81934,27.771642
12643.34473,27.5627755
12643.86523,27.3543362
12644.38281,27.1454241
12644.89844,26.9358439
12645.41016,26.7263594
12645.91992,26.5160287
12646.42578,26.3058204
12646.92676,26.0961773
12647.42578,25.8861883
12647.92285,25.6759998
12648.41406,25.4665828
12648.90234,25.2566919
12649.3877,25.0466949
12649.86816,24.8374687
12650.34766,24.6273636
12650.82324,24.4177253
12651.29199,24.207525
12651.75684,23.9958386
12652.21875,23.7838267
12652.6748,23.5726325
12653.12891,23.3600715
12653.57813,23.1477437
12654.02051,22.9368564
12654.46191,22.7244835
12654.89844,22.5131106
12655.33203,22.3017926
12655.75879,22.0926157
12656.18164,21.8838222
12656.60156,21.6760531
12657.01563,21.470486
12657.42676,21.2632236
12657.83203,21.0558693
12658.23047,20.8500207
12658.62598,20.643655
12659.01758,20.4390508
12659.40332,20.2368661
12659.78613,20.0342037
12660.16602,19.8310091
12660.54004,19.6303466
12660.91309,19.4298044
12661.2832,19.2296345
12661.64844,19.0299861
12662.01172,18.8291153
12662.37305,18.627047
12662.72949,18.4273717
12663.08496,18.2270916
12663.43555,18.0308473
12663.78125,17.8389155
12664.12402,17.6476671
12664.46387,17.4560379
12664.80078,17.2654283
12665.13184,17.0775986
12665.46094,16.8918108
12665.78613,16.7091999
12666.10742,16.5302472
12666.42676,16.3544684
12666.74219,16.1833796
12667.05273,16.0149989
12667.36133,15.8434453
12667.66699,15.6692813
12667.96973,15.4990209
12668.26953,15.3354526
12668.56543,15.1715444
12668.8584,15.0071766
12669.15039,14.846083
12669.43848,14.6876613
12669.72363,14.5314981
12670.00684,14.3738864
12670.28809,14.2168436
12670.56641,14.0621084
12670.84277,13.9077056
12671.11523,13.7513667
12671.38281,13.5985535
12671.64941,13.4442926
12671.91309,13.2947754
12672.1748,13.1506864
12672.43262,13.0095514
12672.68848,12.8729519
12672.94336,12.7371237
12673.19531,12.60315
12673.44727,12.4658176
12673.69629,12.3223263
12673.94434,12.173899
12674.19238,12.0169496
12674.43945,11.8582866
12674.68555,11.6984893
12674.93066,11.5393367
12675.17383,11.3777122
12675.41602,11.2209943
12675.6582,11.0679275
12675.89941,10.9341424
12676.1377,10.8344564
12676.375,10.7563473
12676.61133,10.7225336
12676.8457,10.6991526
12677.08008,10.6990662
12677.31348,10.6610484
12677.5459,10.5794154
12677.77734,10.4775886
12678.00879,10.3529225
12678.23926,10.2284944
12678.46875,10.1040252
12678.69824,9.9985754
12678.92773,9.9223621
12679.15527,9.8600472
12679.38379,9.8129253
12679.6123,9.7752565
12679.83887,9.7225785
12680.06641,9.6665477
12680.29395,9.6137265
12680.51953,9.5775604
12680.74609,9.5775604
12680.9707,9.7745247
12681.19434,9.8504927
12681.41699,9.771015
12681.63965,9.6751062
12681.86035,9.5861626
12682.08008,9.5096745
12682.29883,9.4409158
12682.5166,9.3910525
12682.73438,9.3480662
12682.95117,9.3480034
12683.16699,9.6386042
12683.38281,10.0145063
12683.59766,10.1508243
12683.8125,10.0546179
12684.02734,9.9427277
12684.24219,9.8204091
12684.45801,9.7095707
12684.67188,9.6218083
12684.88672,9.5567149
12685.09863,9.5566149
12685.30859,9.6036863
12685.51855,9.7039785
12685.72754,9.7565746
12685.93359,9.893055
12686.14063,10.0687313
12686.34668,10.2235556
12686.55078,10.4540129
12686.75586,10.8354626
12686.96094,10.7946741
12687.16602,10.7246432
12687.37207,10.6431672
12687.5791,10.5571291
12687.78613,10.4603686
12687.99414,10.3623696
12688.20117,10.2766259
12688.40723,10.1957139
12688.61426,10.1284876
12688.82129,10.1284876
12689.02734,10.2944603
12689.23047,10.3787193
12689.43262,10.3089889
12689.63281,10.191379
12689.83203,10.0888839
12690.0293,10.0035229
12690.22559,9.908483
12690.4209,9.8018452
12690.61523,9.6841781
12690.80957,9.5528402
12691.00195,9.4454358
12691.19434,9.3706249
12691.38574,9.3068017
12691.5752,9.3067732
12691.76563,9.4733143
12691.95703,9.6731844
12692.14941,9.756814
12692.34375,9.9017553
12692.54004,10.0489092
12692.7373,10.2071705
12692.93652,10.3423938
12693.13477,10.2661
12693.33301,10.2072248
12693.53125,10.2071705
12693.72949,10.2071705
12693.92871,10.2357616
12694.12695,10.4003115
12694.32617,10.6443396
12694.52637,10.6739073
12694.72656,10.703475
12694.92773,10.8253183
12695.12891,10.8271433
12695.3291,10.7712888
12695.5293,10.6984497
12695.73047,10.6202534
12695.92969,10.5376655
12696.12988,10.4641487
12696.3291,10.3906257
12696.52734,10.342371
12696.72559,10.342371
12696.92383,10.3713398
12697.12305,10.4703474
12697.32227,10.6443396
12697.52246,10.7488136
12697.72266,11.3841114
12697.9248,12.1293621
12698.12793,12.6476746
12698.33105,13.3625164
12698.53613,13.7238979
12698.74219,13.8983016
12698.9502,13.8631789
12699.1582,13.8055697
12699.36719,13.7608585
12699.57813,13.7608585
12699.78906,13.9796705
12700.00098,14.0162659
12700.21484,15.0460262
12700.42773,16.3695126
12700.6416,16.9019375
12700.85742,17.8185139
12701.07324,18.169714
12701.29004,18.5861549
12701.50781,19.0237808
12701.72656,19.4353752
12701.94531,20.3314056
12702.16699,21.3959293
12702.38867,23.1958752
12702.6123,23.679804
12702.83789,23.6249231
12703.06348,23.5595015
12703.29199,23.5061754
12703.52344,23.5061531
12703.75586,24.2894764
12703.99023,25.1324692
12704.22656,28.7657566
12704.46484,29.8294855
12704.7041,29.7788123
12704.94629,29.7360731
12705.19043,29.7045108
12705.43457,29.7044964
12705.68066,31.034565
12705.92871,31.5502721
12706.17773,31.4953319
12706.42871,31.425726
12706.68066,31.3504861
12706.93457,31.2703205
12707.19043,31.1922985
12707.44922,31.1126104
12707.70898,31.0262283
12707.97168,30.9348645
12708.23633,30.8414246
12708.50293,30.7463852
12708.77344,30.6502133
12709.04492,30.5594739
12709.31738,30.4641115
12709.59375,30.3643286
12709.87109,30.2638548
12710.15137,30.1618119
12710.43359,30.0587077
12710.71777,29.9545315
12711.00391,29.8505907
12711.29199,29.7494343
12711.58301,29.6451285
12711.875,29.5387402
12712.16797,29.4315138
12712.46484,29.3223494
12712.76367,29.2144329
12713.06445,29.1086364
12713.36816,28.9993252
12713.67383,28.8859151
12713.97949,28.7719161
12714.29004,28.6555125
12714.60254,28.5417649
12714.91699,28.4324213
12715.2334,28.3237891
12715.55273,28.2157436
12715.87305,28.1038545
12716.19531,27.9862282
12716.51953,27.8670485
12716.84473,27.7451896
12717.16992,27.6244788
12717.49414,27.5036305
12717.81543,27.3895491
12718.1377,27.279945
12718.45801,27.1628063
12718.77734,27.0398905
12719.0957,26.9201368
12719.41406,26.8016447
12719.73242,26.6805218
12720.0498,26.5591059
12720.36719,26.4370166
12720.68457,26.3161617
12721,26.1952782
12721.31641,26.0733198
12721.63184,25.9510296
12721.94629,25.8284043
12722.26172,25.7066765
12722.5752,25.5871404
12722.88867,25.4692166
12723.20117,25.3534497
12723.51367,25.2396641
12723.8252,25.1284144
12724.13672,25.0193393
12724.44727,24.9132042
12724.75781,24.8178988
12725.06836,24.7362795
12725.37988,24.6661985
12725.69043,24.6027694
12726.00195,24.5293855
12726.31348,24.4476559
12726.62598,24.3685777
12726.93945,24.2860905
12727.25586,24.2055829
12727.57324,24.1276701
12727.8916,24.0605705
12728.21191,24.0086515
12728.53223,23.963913
12728.85352,23.963913
12729.17676,24.3362808
12729.5,24.3780975
12729.82324,25.5057659
12730.14844,26.3613474
12730.47363,26.3241582
12730.79785,26.2841999
12731.125,26.2560406
12731.45215,26.2560406
12731.78027,26.3447418
12732.11035,26.8564072
12732.44238,27.2331157
12732.77441,27.2042063
12733.1084,27.1718798
12733.44336,27.1718349
12733.77734,27.7125969
12734.11426,27.7583981
12734.45117,27.9904358
12734.78906,27.9553224
12735.12793,27.9159476
12735.46875,27.8610858
12735.81055,27.8136231
12736.15234,27.7628047
12736.49707,27.707398
12736.84277,27.6403278
12737.18848,27.5882274
12737.53711,27.5436914
12737.88574,27.5094472
12738.23535,27.496175
12738.58594,27.4430599
12738.93848,27.36989
12739.29004,27.2950308
12739.64453,27.2239471
12739.99902,27.1568979
12740.35449,27.0940132
12740.71191,27.0460385
12741.07227,27.0048467
12741.43262,26.9748726
12741.79492,26.9748726
12742.15918,27.430584
12742.52246,27.484373
12742.88867,27.4440221
12743.25586,27.3878701
12743.62402,27.3281302
12743.99219,27.2651013
12744.3623,27.2073694
12744.7334,27.1706199
12745.10449,27.1169134
12745.47754,27.0581685
12745.85254,26.9946596
12746.22754,26.9365668
12746.60547,26.8830188
12746.98438,26.8243293
12747.36426,26.7702998
12747.74707,26.7107718
12748.13086,26.6674423
12748.51563,26.6674213
12748.90332,26.8934922
12749.29297,26.8435372
12749.68262,26.8165207
12750.0752,26.8165207
12750.46973,26.929985
12750.86426,27.0056343
12751.26172,27.7572842
12751.66016,28.3289258
12752.05957,28.328846
12752.46094,28.4463921
12752.86523,28.6304213
12753.27051,28.5536109
12753.67578,28.4967053
12754.08496,28.4573404
12754.49512,28.4273987
12754.90625,28.4273987
12755.31934,29.1602869
12755.73438,29.0808584
12756.14941,29.0052763
12756.56738,28.9325691
12756.98633,28.8717429
12757.40625,28.8155275
12757.82813,28.7643692
12758.25293,28.7076411
12758.67773,28.6690599
12759.10547,28.6397125
12759.53418,28.6181099
12759.96484,28.6180668
12760.40039,29.7288914
12760.83691,30.9540634
12761.27539,31.110796
12761.7168,31.2675209
12762.16016,31.4242496
12762.60547,31.5809803
12763.05371,31.6985264
12763.50293,32.2509918
12763.95508,32.6820345
12764.4082,32.6252521
12764.86523,32.5871795
12765.32324,32.5605539
12765.78125,32.5605392
12766.24414,32.6875135
12766.70898,32.6602329
12767.1748,32.62415
12767.64355,32.5977669
12768.11523,32.5977669
12768.58789,32.7125473
12769.06348,32.8273315
12769.54004,33.7360077
12770.01758,34.6555173
12770.49805,34.6127668
12770.98047,34.5537145
12771.46387,34.4902657
12771.95117,34.4222603
12772.44043,34.3507718
12772.93066,34.2754659
12773.42383,34.2024781
12773.91992,34.1319081
12774.41699,34.0648505
12774.91797,33.993123
12775.4209,33.9245998
12775.92676,33.8586021
12776.43359,33.787406
12776.94434,33.7115356
12777.45801,33.6250551
12777.97168,33.525247
12778.48828,33.4226696
12779.00684,33.313186
12779.52441,33.2060222
12780.04492,33.0964547
12780.56641,32.9945076
12781.08496,32.9037194
12781.60352,32.8079173
12782.12012,32.7113853
12782.63379,32.6143104
12783.14844,32.5217029
12783.66211,32.4189474
12784.17285,32.3076437
12784.68359,32.1806685
12785.19336,32.0439578
12785.70117,31.9120536
12786.21094,31.7812387
12786.71973,31.6523343
12787.22754,31.5254047
12787.7373,31.3933697
12788.24707,31.2571644
12788.75586,31.1199737
12789.2627,30.9851174
12789.76953,30.8459654
12790.27637,30.7029061
12790.78125,30.5616906
12791.28809,30.4243238
12791.79297,30.2835847
12792.29492,30.1421117
12792.79883,30.0042221
12793.30176,29.8711491
12793.80273,29.7436062
12794.30566,29.6178657
12794.80664,29.4908003
12795.30566,29.362419
12795.80664,29.2354157
12796.30762,29.1068635
12796.80566,28.9883903
12797.30566,28.880022
12797.80469,28.7654404
12798.30273,28.644636
12798.80273,28.5204994
12799.30371,28.3969101
12799.80371,28.2786272
12800.30664,28.1609772
12800.80957,28.0494791
12801.31348,27.939876
12801.81543,27.8377887
12802.31836,27.7435601
12802.82129,27.6467603
12803.32324,27.5523145
12803.82715,27.4582048
12804.33301,27.3712118
12804.83789,27.2807867
12805.34473,27.1809314
12805.85254,27.0841862
12806.3584,26.992204
12806.86426,26.9118104
12807.36914,26.8357184
12807.87207,26.7657378
12808.37695,26.694819
12808.87988,26.6487217
12809.37891,26.6487217
12809.87695,26.809459
12810.37402,26.7320306
12810.86914,26.6471635
12811.36426,26.5541967
12811.85938,26.4599712
12812.35156,26.3588296
12812.84473,26.2662898
12813.33789,26.1794883
12813.8291,26.1084437
12814.31641,26.0491206
12814.80273,25.9913972
12815.28809,25.9354372
12815.76953,25.8924938
12816.25195,25.853213
12816.73242,25.7756536
12817.20898,25.6736386
12817.6875,25.5641568
12818.16406,25.4535557
12818.63867,25.333225
12819.11328,25.2072692
12819.58789,25.0823018
12820.05957,24.9636968
12820.5332,24.8470301
12821.00488,24.7347706
12821.47363,24.6141258
12821.94141,24.4836996
12822.4082,24.3511152
12822.87402,24.2173103
12823.33887,24.0822507
12823.80176,23.9496867
12824.26172,23.8125131
12824.72266,23.6701531
12825.18066,23.5297229
12825.63867,23.3908317
12826.09375,23.2539677
12826.54785,23.1185834
12827.00195,22.9874964
12827.4541,22.8584079
12827.90625,22.7354533
12828.35645,22.6192269
12828.80469,22.4963922
12829.25293,22.3667176
12829.70117,22.2423676
12830.14746,22.1252539
12830.59277,22.006804
12831.03613,21.8823223
12831.47754,21.7678874
12831.91992,21.6602468
12832.36035,21.5516638
12832.79883,21.4421035
12833.23633,21.3461889
12833.67285,21.2593716
12834.10742,21.1837034
12834.54297,21.1109108
12834.97852,21.0261466
12835.41211,20.9253427
12835.84766,20.8248344
12836.2832,20.7218192
12836.71777,20.6123731
12837.14941,20.4981222
12837.5791,20.3965327
12838.00879,20.3191235
12838.43457,20.2405801
12838.86133,20.1658805
12839.28711,20.1054445
12839.71191,20.06725
12840.13672,20.0671787
12840.56055,20.0934811
12840.98438,20.2841415
12841.41113,20.4509659
12841.83887,20.5423765
12842.26563,20.4753172
12842.69629,20.3989112
12843.12793,20.3230182
12843.55859,20.2664871
12843.99121,20.2664871
12844.4248,20.4024887
12844.85742,20.5405865
12845.29102,20.5405865
12845.72559,20.5405865
12846.1582,20.6543865
12846.59277,20.6434958
12847.02734,20.5885882
12847.46191,20.5188789
12847.89453,20.4630263
12848.3291,20.428648
12848.7627,20.428648
12849.19629,20.4548035
12849.63086,20.4809628
12850.06641,20.6194878
12850.50098,20.7866173
12850.93848,20.9826336
12851.37598,20.972394
12851.81348,20.9370907
12852.25391,20.9066056
12852.69531,20.8835995
12853.13672,20.8646272
12853.58105,20.8288684
12854.02637,20.7838957
12854.4707,20.7200494
12854.91699,20.6660331
12855.36523,20.6150085
12855.81152,20.5857006
12856.26074,20.5809718
12856.70996,20.5365863
12857.1582,20.4638399
12857.60938,20.4110728
12858.05957,20.3730121
12858.51172,20.332839
12858.96484,20.3134106
12859.41992,20.2964363
12859.87695,20.2964363
12860.33496,20.3702412
12860.79492,20.3948421
12861.25586,20.5183296
12861.71582,20.6435051
12862.17773,20.9791641
12862.64063,20.9459623
12863.10254,20.8857143
12863.56641,20.8297798
12864.0293,20.79545
12864.49121,20.7953777
12864.9541,20.8740044
12865.41699,20.9287357
12865.87695,21.0924473
12866.33789,21.2619222
12866.79785,21.2618332
12867.25488,21.348753
12867.71387,21.4892387
12868.17383,21.7504025
12868.63184,21.8973503
12869.09277,22.0466628
12869.55371,22.0466194
12870.01465,22.0732155
12870.47461,22.1982765
12870.93652,22.325489
12871.39746,22.481966
12871.8584,22.593806
12872.32129,22.5632096
12872.78418,22.5631275
12873.24707,22.8849068
12873.71191,22.9105924
12874.17676,22.8512286
12874.64258,22.7669724
12875.11133,22.6794432
12875.58203,22.5837869
12876.05371,22.5131507
12876.52832,22.5131111
12877.00391,22.5920143
12877.48047,22.770071
12877.95898,22.9508247
12878.43945,23.1343498
12878.91895,23.7608852
12879.40137,24.4318104
12879.88574,24.8282814
12880.37012,25.4068871
12880.8584,25.8406658
12881.34766,26.2251085
12881.83789,26.1969366
12882.32813,26.1969013
12882.82031,26.4402962
12883.31445,26.470068
12883.80762,26.7484303
12884.30371,27.032177
12884.80078,27.3214912
12885.29883,27.8250122
12885.7998,27.9176559
12886.30273,28.2249413
12886.80566,28.8275032
12887.3125,29.6689587
12887.82227,30.0499916
12888.33203,30.1492665
12888.8457,30.1224375
12889.36133,30.1224155
12889.87695,30.1871948
12890.39551,30.251976
12890.91504,30.8679695
12891.43457,31.2372608
12891.95703,32.2298012
12892.48145,33.636116
12893.00781,34.4745674
12893.53711,34.9491768
12894.06836,36.1966248
12894.59961,37.5366974
12895.13086,37.575882
12895.66406,37.6150627
12896.19824,38.6076698
12896.73145,40.0899158
12897.26465,40.0582215
12897.7959,40.0145928
12898.32422,39.9362226
12898.85254,39.8325481
12899.37891,39.7147984
12899.90332,39.5845824
12900.42871,39.4481744
12900.9541,39.305987
12901.47656,39.1614886
12902.00195,39.0138527
12902.52637,38.8657666
12903.04883,38.7180984
12903.57227,38.5710275
12904.0957,38.4257994
12904.61621,38.2817913
12905.13867,38.1366371
12905.66113,37.9932311
12906.18164,37.8510425
12906.70313,37.7126233
12907.22461,37.577316
12907.74609,37.4480293
12908.26465,37.324124
12908.78418,37.1992795
12909.30273,37.0739585
12909.81934,36.9542052
12910.33691,36.8400886
12910.85449,36.7252309
12911.36914,36.6100832
12911.88574,36.5008058
12912.40234,36.3990585
12912.91699,36.3064982
12913.43262,36.2248136
12913.94727,36.1653175
12914.45898,36.1653175
12914.97266,37.5657806
12915.48633,37.9945584
12915.99902,37.9397304
12916.51563,37.8818976
12917.03223,37.8215645
12917.54883,37.7594619
12918.06836,37.6958895
12918.58691,37.6234874
12919.10449,37.5434175
12919.62305,37.4562137
12920.1416,37.3737871
12920.66016,37.2898684
12921.17871,37.1993025
12921.69824,37.0978812
12922.2168,36.9998727
12922.73535,36.9052983
12923.25586,36.8196088
12923.77734,36.7524179
12924.29688,36.669458
12924.82031,36.5786215
12925.34277,36.4915076
12925.86621,36.4026569
12926.39063,36.3017951
12926.91699,36.1868483
12927.44238,36.0674426
12927.9707,35.9463318
12928.49805,35.8279271
12929.02344,35.7163374
12929.55078,35.6113573
12930.07715,35.5150057
12930.60156,35.4174086
12931.12793,35.3171256
12931.65625,35.2141837
12932.18457,35.1093279
12932.71582,35.001663
12933.24805,34.8964876
12933.78223,34.7892832
12934.31445,34.6808425
12934.84863,34.5746117
12935.38379,34.4664946
12935.91699,34.3659934
12936.45313,34.2732
12936.99023,34.1971923
12937.52539,34.1459709
12938.06152,34.0821964
12938.59863,34.0079505
12939.13477,33.9375239
12939.6748,33.8806346
12940.21484,33.8114106
12940.75488,33.7389755
12941.29785,33.6630003
12941.8418,33.5918216
12942.38379,33.5255073
12942.92969,33.4552707
12943.47656,33.4000702
12944.02148,33.3686189
12944.56934,33.3330636
12945.11816,33.293726
12945.66504,33.238937
12946.21484,33.1638345
12946.76465,33.085426
12947.31543,32.9967662
12947.86719,32.9108886
12948.4209,32.8216146
12948.97559,32.7350336
12949.53027,32.6459247
12950.08691,32.5738631
12950.64355,32.5172667
12951.19922,32.4586603
12951.75684,32.3966471
12952.31445,32.3411201
12952.87109,32.2905906
12953.43066,32.2454395
12953.99219,32.2453537
12954.55371,32.2254796
12955.11816,32.1432375
12955.68359,32.0808087
12956.24805,32.0512046
12956.81543,32.0511322
12957.38379,32.0824966
12957.95117,32.6277122
12958.52051,33.1994362
12959.08984,33.2318268
12959.65918,33.2642174
12960.23047,34.161602
12960.80176,34.3121132
12961.375,34.2750193
12961.94727,34.2313017
12962.52344,34.1717591
12963.10059,34.099077
12963.67773,34.0229796
